"SNP" "perm_var" "beta"
"56" "SNP1" 0.00397178182182823 1.08555719158237
"57" "SNP1" 0.00340941256776472 1.02115041311486
"58" "SNP1" 0.00359475574762513 1.04272827830549
"59" "SNP1" 0.00347901851302618 1.10894603215082
"60" "SNP1" 0.00331778935878027 1.04765691252872
"61" "SNP1" 0.00292490069276836 0.933602437675851
"62" "SNP1" 0.00349730284432497 1.0131844056836
"63" "SNP1" 0.00357948095555053 1.02022888784164
"64" "SNP1" 0.00320373732367999 0.960620344489987
"65" "SNP1" 0.00352015536923544 0.935094968454611
"66" "SNP1" 0.0033816928572556 0.98617459599988
"67" "SNP1" 0.00346460005235262 1.01196171279587
"68" "SNP1" 0.00342899629514413 1.04293121241366
"69" "SNP1" 0.00357579041657609 1.01094735154733
"70" "SNP1" 0.00370586991127271 1.00455846895117
"71" "SNP1" 0.00368612945314554 1.08523580484302
"72" "SNP1" 0.00346055410892629 0.954347185908364
"73" "SNP1" 0.00302597397446396 0.912834817412525
"74" "SNP1" 0.00309917495155259 1.05692522089379
"75" "SNP1" 0.00323932388361735 0.973774091259497
"76" "SNP1" 0.00321691001661674 0.994098309324449
"77" "SNP1" 0.00357355281007817 1.02618229260937
"78" "SNP1" 0.0033787280964512 1.04633316906771
"79" "SNP1" 0.00354765059775219 0.972976197085327
"80" "SNP1" 0.00323708630810381 0.980461257110472
"81" "SNP1" 0.00350664421914834 1.02335134873235
"82" "SNP1" 0.00345316192857687 1.01616840169398
"83" "SNP1" 0.00322637774752827 1.01999450840063
"84" "SNP1" 0.00326934759070577 1.04824826835065
"85" "SNP1" 0.00341649363558402 1.02325071843271
"86" "SNP1" 0.00314566909964334 0.923554347389272
"87" "SNP1" 0.00306564871730059 1.03335959763542
"88" "SNP1" 0.00375176397177159 1.00104183269067
"89" "SNP1" 0.00328320711652669 0.920860295587772
"90" "SNP1" 0.00326690119257813 0.982992279235146
"91" "SNP1" 0.00311076923551424 0.923953856791254
"92" "SNP1" 0.00320109381327757 1.02115403429327
"93" "SNP1" 0.00339672105660758 1.00819429544084
"94" "SNP1" 0.00351104640392055 1.04367577637366
"95" "SNP1" 0.00354111086272379 0.994025317987829
"96" "SNP1" 0.00360968406259899 0.957897245351938
"97" "SNP1" 0.00360154799942445 1.0234824485881
"98" "SNP1" 0.00355043292315132 0.958940158289691
"99" "SNP1" 0.00334076118773269 1.03014546537136
"100" "SNP1" 0.00354203108982638 1.00272601733865
"101" "SNP1" 0.003684045348337 0.991569541623731
"102" "SNP1" 0.00354443992798078 1.04314166621799
"103" "SNP1" 0.00319682566361715 1.00051382979209
"104" "SNP1" 0.00359211831913245 1.0641514931998
"105" "SNP1" 0.00336934753662415 0.931056667274148
"106" "SNP1" 0.0032007779872037 0.88004434194842
"107" "SNP1" 0.00383924441192533 1.05098139578773
"108" "SNP1" 0.00324758277398988 0.991931813390161
"109" "SNP1" 0.00344560380649119 1.03759291049008
"110" "SNP1" 0.00336828430200268 1.02447950735549
"111" "SNP1" 0.00364991564284848 1.0478544989705
"112" "SNP1" 0.00309599656773417 0.952228658290815
"113" "SNP1" 0.00322088176263078 0.992126103324
"114" "SNP1" 0.00332547932417198 1.04127639383446
"115" "SNP1" 0.00319337148635752 0.915879497436885
"116" "SNP1" 0.00358974785862694 0.998046141538624
"117" "SNP1" 0.0036661273678227 1.00550551707838
"118" "SNP1" 0.00301363195772839 0.90517558454839
"119" "SNP1" 0.00337830206525875 0.976940443006771
"120" "SNP1" 0.0036627315952213 1.04084261880883
"121" "SNP1" 0.00329557427979226 0.99981963908401
"122" "SNP1" 0.00351084679142944 1.06070622579584
"123" "SNP1" 0.00381544855112579 1.0303566274576
"124" "SNP1" 0.00317114289488314 0.952922437751533
"125" "SNP1" 0.0037641545488513 0.920981039851705
"126" "SNP1" 0.00318710524052165 0.868860285019848
"127" "SNP1" 0.00395985116556645 0.969743963176331
"128" "SNP1" 0.00334411608515031 1.01933030177756
"129" "SNP1" 0.00361893519570084 0.897824951084698
"130" "SNP1" 0.00325178815304508 0.937980896298861
"131" "SNP1" 0.00335538767532391 1.00365898662458
"132" "SNP1" 0.00373137155665743 1.03222686412079
"133" "SNP1" 0.00298058537393549 0.925230820020101
"134" "SNP1" 0.00329402301290205 0.947734915228663
"135" "SNP1" 0.00317481679899313 1.0170514247307
"136" "SNP1" 0.00337613942728436 1.02977313618074
"137" "SNP1" 0.00306585206381426 0.935226908279731
"138" "SNP1" 0.00384955205807858 1.01261394523755
"139" "SNP1" 0.00367638368340134 1.00400864744865
"140" "SNP1" 0.00351637406863781 1.04289500346764
"141" "SNP1" 0.00326446573320988 0.919377714027645
"142" "SNP1" 0.00336121389572197 0.954032836248427
"143" "SNP1" 0.00334731229671402 0.991377375641048
"144" "SNP1" 0.00322446043138191 0.981378414661827
"145" "SNP1" 0.00332739813709259 1.02153504012093
"146" "SNP1" 0.00327359381684375 0.996325247918996
"147" "SNP1" 0.00387130303826978 1.01428068672224
"148" "SNP1" 0.00323521964147134 1.0382903827976
"149" "SNP1" 0.00343158989045626 1.02494027495064
"150" "SNP1" 0.00362693413370742 0.987006775451416
"151" "SNP1" 0.00314183916930635 1.00978890491422
"152" "SNP1" 0.00373981305138682 0.971741039191665
"153" "SNP1" 0.00406012405133834 1.06002413556753
"154" "SNP1" 0.00318164542700678 1.04997983939905
